#Steps ,and Temp, are followed by (rej, acc) for each MC Move.
#(nStep, T) TRANS CLSTER SM_CLSTER FACE LOCAL DBPVT PIVOT BR_ROT
62500000	1.40	575894	48347	539272	83564	624120	274	310850	435	0	0	29590	94679	133	62112	17	6158	0	0	124555	0	0	0	
65000000	1.40	574962	48730	540031	83005	623886	266	311072	443	0	0	29127	95317	147	62064	14	6325	0	0	124611	0	0	0	
67500000	1.40	574768	48328	539646	83564	623340	297	311750	442	0	0	29057	95421	134	62301	11	6256	0	0	124685	0	0	0	
70000000	1.40	575968	48533	540092	82785	622888	278	311600	425	0	0	29489	95610	150	61844	18	6167	0	0	124153	0	0	0	
72500000	1.40	576404	48400	540921	82909	622282	294	311007	434	0	0	28204	96029	139	62198	10	6147	0	0	124622	0	0	0	
75000000	1.40	574374	48038	541037	82183	624275	268	311058	428	0	0	29191	95410	133	62217	12	6096	0	0	125280	0	0	0	
77500000	1.40	575778	48061	539920	82722	622077	289	311349	418	0	0	29956	95105	144	62376	10	6237	0	0	125558	0	0	0	
80000000	1.40	574070	48236	540873	83716	623842	262	311334	455	0	0	28958	95288	124	61864	13	6198	0	0	124767	0	0	0	
82500000	1.40	575197	48088	540865	83392	623166	291	311299	424	0	0	29923	94421	123	62264	14	6188	0	0	124345	0	0	0	
85000000	1.40	574556	48352	540065	83263	623248	310	310792	432	0	0	29852	95073	156	62434	12	6177	0	0	125278	0	0	0	
87500000	1.40	574905	48022	539249	83390	624088	304	312046	413	0	0	29792	94397	126	62501	11	6314	0	0	124442	0	0	0	
90000000	1.40	574711	48180	539754	83116	622899	274	311556	443	0	0	30332	95156	119	62472	10	6294	0	0	124684	0	0	0	
92500000	1.40	575356	48201	540518	83121	623121	283	311637	393	0	0	28940	95454	139	62199	13	6171	0	0	124454	0	0	0	
95000000	1.40	574548	48512	540691	82750	622803	296	311906	455	0	0	28581	95794	138	62101	18	6289	0	0	125118	0	0	0	
97500000	1.40	574464	48705	539595	83762	623671	284	311404	442	0	0	28401	96558	143	62027	16	6353	0	0	124175	0	0	0	
100000000	1.40	575101	48221	540612	82843	623119	296	310920	426	0	0	28210	97043	146	62299	11	6125	0	0	124628	0	0	0	
102500000	1.40	575276	48435	540454	82637	621945	260	312736	412	0	0	28754	95761	158	62199	10	6226	0	0	124737	0	0	0	
105000000	1.40	573809	47920	542148	82766	623357	302	311139	425	0	0	28057	96680	152	62482	9	6131	0	0	124623	0	0	0	
107500000	1.40	575656	48193	540328	83244	622865	276	311263	406	0	0	29432	94897	138	62275	10	6179	0	0	124837	0	0	0	
110000000	1.40	573510	48300	541161	83167	624154	279	310960	396	0	0	28627	95905	131	62864	16	6169	0	0	124361	0	0	0	
112500000	1.40	575590	48287	540962	82953	622321	250	311082	419	0	0	28394	96380	150	62047	11	6182	0	0	124972	0	0	0	
115000000	1.40	575885	47837	540867	83012	622834	263	310561	426	0	0	30283	94368	148	62547	17	6288	0	0	124664	0	0	0	
117500000	1.40	575749	47875	540756	82961	623194	301	310541	403	0	0	28864	95799	152	62398	14	6375	0	0	124618	0	0	0	
120000000	1.40	575613	47781	540316	82498	622956	296	311369	427	0	0	29247	95285	168	62279	12	6206	0	0	125547	0	0	0	
122500000	1.40	575126	48473	541356	82141	623562	313	311541	468	0	0	29794	94736	113	62003	21	6142	0	0	124211	0	0	0	
125000000	1.40	573768	48104	539910	83170	623574	304	311997	445	0	0	29532	95771	146	62423	16	6195	0	0	124645	0	0	0	
127500000	1.40	574836	48389	540504	83285	624019	263	310895	451	0	0	28632	95507	125	62115	18	6127	0	0	124834	0	0	0	
130000000	1.40	575657	48661	539804	83127	623827	258	310324	449	0	0	27799	96648	130	62265	10	6222	0	0	124819	0	0	0	
132500000	1.40	573946	48787	539466	83052	623433	250	311592	449	0	0	28955	96243	148	62628	11	6304	0	0	124736	0	0	0	
135000000	1.40	575675	48280	540775	83048	624411	254	310605	441	0	0	28611	95859	159	61943	18	6065	0	0	123856	0	0	0	
137500000	1.40	576289	47883	539799	82698	623768	308	311582	457	0	0	29955	94533	134	61928	10	5998	0	0	124658	0	0	0	
140000000	1.40	574627	47777	540819	82928	622679	308	312062	449	0	0	29866	94902	117	62634	18	6342	0	0	124472	0	0	0	
142500000	1.40	575662	48038	541094	83308	622732	318	311341	466	0	0	29181	95359	125	61994	18	6209	0	0	124155	0	0	0	
145000000	1.40	574447	48265	541194	83376	623262	300	310840	428	0	0	28805	96131	145	61873	9	6356	0	0	124569	0	0	0	
147500000	1.40	574152	48362	539624	83363	623568	280	311288	446	0	0	29202	96000	141	62848	17	6254	0	0	124455	0	0	0	
150000000	1.40	574217	48275	539625	83427	623483	254	311644	478	0	0	29458	96069	133	62228	24	6207	0	0	124478	0	0	0	
152500000	1.40	574332	48391	541269	83326	623135	301	311396	455	0	0	29623	94628	147	62093	12	6193	0	0	124699	0	0	0	
155000000	1.40	575672	49166	538510	84161	623280	303	311022	448	0	0	28133	96148	129	61956	19	6103	0	0	124950	0	0	0	
157500000	1.40	574040	48817	540526	83249	624194	281	311470	414	0	0	27744	96892	128	61937	13	6180	0	0	124115	0	0	0	
160000000	1.40	574902	48286	540458	82782	623508	235	310994	408	0	0	28649	96277	151	61923	15	6018	0	0	125394	0	0	0	
162500000	1.40	575304	48648	540752	83110	623371	297	309910	431	0	0	28410	96976	136	61923	15	6256	0	0	124461	0	0	0	
165000000	1.40	574860	48424	539655	83597	623482	290	311335	463	0	0	28780	96033	147	62068	10	6288	0	0	124567	0	0	0	
167500000	1.40	575619	48072	542224	82410	621823	283	311323	437	0	0	29340	94925	128	62304	17	6170	0	0	124925	0	0	0	
170000000	1.40	575524	48302	540118	83102	623594	309	310927	360	0	0	28759	96120	140	62056	8	6187	0	0	124494	0	0	0	
172500000	1.40	575377	48425	539843	82887	624460	259	310262	443	0	0	28863	96192	140	62239	17	6119	0	0	124474	0	0	0	
175000000	1.40	573888	48166	541367	82500	624870	323	310346	416	0	0	29471	95202	127	62396	19	6278	0	0	124631	0	0	0	
177500000	1.40	575282	48501	541102	82527	623323	268	310657	454	0	0	27927	96351	134	62572	8	6199	0	0	124695	0	0	0	
180000000	1.40	573979	48503	540653	82727	624516	255	311289	461	0	0	28152	96257	135	62113	11	6335	0	0	124614	0	0	0	
182500000	1.40	574460	48261	540537	83008	623979	307	311622	443	0	0	29267	95396	127	62059	19	6151	0	0	124364	0	0	0	
185000000	1.40	575158	48242	540147	82494	623919	239	311243	451	0	0	29283	95766	123	62235	16	6326	0	0	124358	0	0	0	
187500000	1.40	574262	47768	541093	82876	624287	269	310669	442	0	0	29705	95523	117	62183	16	6282	0	0	124508	0	0	0	
190000000	1.40	575293	48694	539695	82947	622521	309	311296	445	0	0	29423	95406	132	62819	17	6182	0	0	124821	0	0	0	
192500000	1.40	574145	47936	540372	83738	623302	309	312173	452	0	0	30343	94158	137	62227	9	6170	0	0	124529	0	0	0	
195000000	1.40	574926	48204	540917	83362	621894	306	311865	442	0	0	29275	95740	104	62240	12	6140	0	0	124573	0	0	0	
197500000	1.40	575698	47975	540651	82572	624268	319	310997	428	0	0	29412	94852	125	62178	13	6208	0	0	124304	0	0	0	
200000000	1.40	575074	47944	540347	83519	623549	255	311284	420	0	0	29024	95268	136	62179	18	6207	0	0	124776	0	0	0	
