#Steps ,and Temp, are followed by (rej, acc) for each MC Move.
#(nStep, T) TRANS CLSTER SM_CLSTER FACE LOCAL DBPVT PIVOT BR_ROT
72500000	1.10	578271	45173	540825	82195	623650	294	310628	444	0	0	36237	88658	153	62365	7	6118	0	0	124982	0	0	0	
75000000	1.10	578130	45687	541745	81863	622728	292	311067	416	0	0	35876	88508	145	62275	17	6276	0	0	124975	0	0	0	
77500000	1.10	580036	45222	539961	82753	622112	331	311765	389	0	0	36249	88283	136	62205	21	6340	0	0	124197	0	0	0	
80000000	1.10	577452	45346	541321	82162	623740	310	311697	422	0	0	36076	88623	124	62018	15	6199	0	0	124495	0	0	0	
82500000	1.10	577617	45472	540595	82293	624444	271	311374	424	0	0	36681	88113	116	62169	10	6254	0	0	124167	0	0	0	
85000000	1.10	579568	45117	541596	82177	622972	325	310588	402	0	0	36633	87715	122	62082	12	6225	0	0	124466	0	0	0	
87500000	1.10	577825	44903	542273	81980	622641	274	311459	423	0	0	37304	87723	126	62270	10	6260	0	0	124529	0	0	0	
90000000	1.10	578478	45110	541422	81815	622914	301	311580	412	0	0	36259	88034	131	62205	11	6250	0	0	125078	0	0	0	
92500000	1.10	579565	44828	542078	81490	622780	301	311139	453	0	0	36589	87742	113	62086	10	6234	0	0	124592	0	0	0	
95000000	1.10	578492	45073	540462	82100	623148	316	311672	402	0	0	36798	87791	145	62539	16	6358	0	0	124687	0	0	0	
97500000	1.10	579192	44978	540803	81898	622244	317	312073	419	0	0	36217	88375	111	62253	5	6221	0	0	124894	0	0	0	
100000000	1.10	578484	45478	541801	82128	622766	315	310137	421	0	0	36200	88830	141	62353	15	6217	0	0	124713	0	0	0	
102500000	1.10	578168	45114	543281	81838	621481	302	311667	449	0	0	36309	88510	129	62130	7	6221	0	0	124394	0	0	0	
105000000	1.10	578286	45027	541458	82273	622305	320	311321	423	0	0	37181	87390	124	62277	17	6144	0	0	125453	0	0	0	
107500000	1.10	578079	45185	541116	81745	623932	308	311469	416	0	0	35978	88225	133	62280	12	6163	0	0	124959	0	0	0	
110000000	1.10	578838	45103	539915	82285	622797	293	312288	422	0	0	37346	87383	131	62275	13	6209	0	0	124702	0	0	0	
112500000	1.10	578869	45331	539579	82182	623776	305	310853	398	0	0	37397	87740	120	62066	16	6335	0	0	125033	0	0	0	
115000000	1.10	577727	45041	540502	82468	624037	313	310998	424	0	0	37089	87758	145	61996	15	6401	0	0	125086	0	0	0	
117500000	1.10	578092	44796	541709	81350	622846	308	312013	430	0	0	37462	87702	140	61929	14	6252	0	0	124956	0	0	0	
120000000	1.10	578812	44908	542302	81719	622649	332	310930	410	0	0	35450	88945	138	62266	15	6261	0	0	124863	0	0	0	
122500000	1.10	578715	44690	540511	82840	623028	330	311131	446	0	0	36628	87861	107	62578	13	6200	0	0	124922	0	0	0	
125000000	1.10	578698	44891	541883	81494	622837	302	311270	440	0	0	37593	87208	138	62024	12	6222	0	0	124988	0	0	0	
127500000	1.10	578519	44761	542091	82250	622048	317	311416	414	0	0	37341	87839	122	62008	12	6254	0	0	124608	0	0	0	
130000000	1.10	578564	44941	542405	82162	622214	304	311401	448	0	0	36595	87588	146	62409	17	6372	0	0	124434	0	0	0	
132500000	1.10	578393	44773	541607	82546	622966	320	311060	447	0	0	36928	87514	119	62187	11	6168	0	0	124961	0	0	0	
135000000	1.10	578620	44877	540438	81905	622881	305	312583	465	0	0	37355	87240	127	62072	16	6242	0	0	124874	0	0	0	
137500000	1.10	578969	44916	541778	82078	623253	331	311089	451	0	0	38413	86161	134	62286	10	6264	0	0	123867	0	0	0	
140000000	1.10	577510	45137	542652	81826	623644	336	310528	442	0	0	36905	87448	138	61954	17	6211	0	0	125252	0	0	0	
142500000	1.10	579996	44594	540331	81562	623712	337	310692	405	0	0	37592	87706	122	61835	16	6395	0	0	124703	0	0	0	
145000000	1.10	578256	44409	542508	81916	622094	312	311952	423	0	0	37233	87840	164	62053	12	6324	0	0	124504	0	0	0	
147500000	1.10	578052	44496	541329	82662	623933	277	311486	432	0	0	37158	87000	136	62373	16	6189	0	0	124461	0	0	0	
150000000	1.10	578659	45050	540667	81671	623480	344	312489	375	0	0	36913	87242	134	62200	19	6086	0	0	124671	0	0	0	
152500000	1.10	578301	44335	541630	82550	622155	307	311491	434	0	0	37134	87542	123	62747	16	6289	0	0	124946	0	0	0	
155000000	1.10	579144	44662	540007	82712	622732	303	312448	411	0	0	36951	87675	144	62370	8	6224	0	0	124209	0	0	0	
157500000	1.10	577120	45542	541176	82227	623228	329	311586	447	0	0	37028	88195	129	62085	11	6215	0	0	124682	0	0	0	
160000000	1.10	578163	45110	542604	82234	623108	306	310567	414	0	0	35548	88752	137	62441	16	6031	0	0	124569	0	0	0	
162500000	1.10	577898	45349	541595	82201	623975	263	311169	434	0	0	35060	89224	122	62564	16	6207	0	0	123923	0	0	0	
165000000	1.10	576852	45517	541369	82230	624088	309	311392	479	0	0	35729	89015	120	62278	16	6084	0	0	124522	0	0	0	
167500000	1.10	577974	44687	542406	82102	622151	293	311807	443	0	0	37945	86721	127	62164	12	6235	0	0	124933	0	0	0	
170000000	1.10	577666	44626	541933	82317	623029	326	311602	469	0	0	36779	88444	120	61703	17	6223	0	0	124746	0	0	0	
172500000	1.10	578645	44309	540806	82504	623106	333	311629	465	0	0	37462	87490	138	62325	12	6103	0	0	124673	0	0	0	
175000000	1.10	578113	45169	541827	81692	623781	298	310970	411	0	0	37398	86918	132	62225	10	6304	0	0	124752	0	0	0	
177500000	1.10	578615	44615	542052	81811	622726	345	310819	455	0	0	38381	86855	157	62097	14	6262	0	0	124796	0	0	0	
180000000	1.10	578165	44497	542122	81760	623531	314	311102	463	0	0	38356	86596	138	61838	18	6222	0	0	124876	0	0	0	
182500000	1.10	578337	45018	540803	82745	624055	301	310585	443	0	0	36937	87687	130	62584	13	6189	0	0	124173	0	0	0	
185000000	1.10	578071	45272	540099	83029	622871	319	312112	403	0	0	35353	89241	128	62401	4	6279	0	0	124418	0	0	0	
187500000	1.10	578689	44877	540745	81946	623210	310	311307	378	0	0	36292	88520	138	62199	10	6281	0	0	125098	0	0	0	
190000000	1.10	577179	45296	541633	82334	624010	306	311308	441	0	0	36352	87923	135	62164	16	6176	0	0	124727	0	0	0	
192500000	1.10	580489	44666	542079	81436	622490	327	311609	392	0	0	37211	86616	137	62183	15	6099	0	0	124250	0	0	0	
195000000	1.10	578836	44657	541632	81431	623599	326	311537	441	0	0	37543	87007	137	61973	6	6204	0	0	124671	0	0	0	
197500000	1.10	578905	45373	540227	82224	623157	316	311213	403	0	0	36698	87843	108	62310	12	6224	0	0	124987	0	0	0	
200000000	1.10	578993	45347	540928	82356	621760	299	311558	423	0	0	35875	88656	117	62029	15	6177	0	0	125467	0	0	0	
