#Steps ,and Temp, are followed by (rej, acc) for each MC Move.
#(nStep, T) TRANS CLSTER SM_CLSTER FACE LOCAL DBPVT PIVOT BR_ROT
62500000	1.50	461626	37823	432629	66161	498821	219	249692	350	177134	72647	24118	75528	101	49859	9	4912	162226	86917	0	0	99228	0	
65000000	1.50	460899	38206	432642	66142	499267	246	249453	344	177227	72775	24085	75403	91	49998	13	4988	162104	87113	0	0	99004	0	
67500000	1.50	460425	38355	432246	65991	500526	256	248465	348	174854	75145	24174	75484	110	49564	11	5020	162017	87333	0	0	99676	0	
70000000	1.50	460718	38247	432397	66366	498000	268	249732	347	176445	73139	24592	75666	98	49835	8	4898	162099	86991	0	0	100154	0	
72500000	1.50	460755	38080	432977	66166	498067	228	249097	349	174360	75165	24056	76402	95	50137	12	4968	162093	87164	0	0	99829	0	
75000000	1.50	462298	38202	433041	66097	498027	247	249149	331	176017	73674	24527	75092	102	49919	11	5023	161682	86865	0	0	99696	0	
77500000	1.50	460208	38436	433223	66440	498483	266	248925	355	177142	72073	24264	75512	126	49917	7	4965	163419	86224	0	0	100015	0	
80000000	1.50	462624	38086	432335	66433	497592	239	249591	357	175773	73969	24617	74950	100	49906	18	4963	161886	86979	0	0	99582	0	
82500000	1.50	460519	37845	432357	66461	499344	235	248870	338	174217	76089	24612	75718	95	49773	12	4962	162549	86514	0	0	99490	0	
85000000	1.50	461184	38340	432240	66249	498369	239	249292	338	172244	76639	24367	75830	108	49522	7	4953	162611	87872	0	0	99596	0	
87500000	1.50	460656	37961	432644	66219	499927	222	248560	304	176434	73192	24133	75352	120	49966	8	5037	162289	86921	0	0	100055	0	
90000000	1.50	460873	38087	431543	66483	498974	253	249527	341	175654	73625	24641	75376	132	50162	11	5033	162250	87179	0	0	99856	0	
92500000	1.50	461275	38286	432134	66267	498551	248	248904	334	175199	74477	24473	75607	111	49974	13	4856	162787	87052	0	0	99452	0	
95000000	1.50	460531	38271	433277	65694	499243	243	248693	372	174102	75669	24344	74972	99	49711	8	4867	162747	87295	0	0	99861	0	
97500000	1.50	461918	37999	431337	66536	498437	255	249743	345	176454	73487	24567	75430	115	49716	12	4917	162791	86611	0	0	99330	0	
100000000	1.50	461181	38051	432312	66393	498363	240	249598	343	175371	73945	24491	75562	125	50176	8	4991	162406	86679	0	0	99765	0	
102500000	1.50	460907	38032	432223	66475	499706	266	249217	342	177112	71909	24641	74991	120	49749	14	4930	162901	86895	0	0	99570	0	
105000000	1.50	461327	37938	432653	66385	498379	233	249066	373	175510	73755	24252	75646	117	49582	12	5004	163347	87225	0	0	99194	2	
107500000	1.50	460760	37988	432239	66773	498169	270	249293	366	175586	74076	24404	75507	118	49730	15	4998	162845	86648	0	0	100214	1	
110000000	1.50	461225	38148	433555	66185	498383	232	248839	320	174926	74438	24484	75052	98	49851	10	4910	162494	87274	0	0	99576	0	
112500000	1.50	462015	38340	432255	66431	497626	239	249687	371	175071	74633	24210	75319	113	49804	12	5061	162605	86825	0	0	99383	0	
115000000	1.50	461772	38133	432485	66097	497414	240	248858	356	175043	74806	24496	75759	105	49857	11	5008	162297	87079	0	0	100184	0	
117500000	1.50	460267	38032	433324	66076	498119	201	249303	367	176275	73545	24199	75370	91	50279	7	4929	162782	86970	0	0	99864	0	
120000000	1.50	460265	37840	433347	66352	497992	224	249180	358	175183	74390	24373	75180	115	49984	6	4971	163421	87205	0	0	99614	0	
122500000	1.50	459628	38010	433108	66559	499398	228	249500	349	173871	74778	24414	75499	101	49675	12	5057	163109	86808	0	0	99895	0	
125000000	1.50	460244	38167	431826	66436	499813	249	249284	377	175544	73963	24227	75215	109	49643	6	4971	162282	87398	0	0	100246	0	
127500000	1.50	461704	38279	431622	66568	499215	246	249309	348	173218	75299	24339	75371	129	49805	9	5096	162400	86759	0	0	100284	0	
130000000	1.50	460945	38098	433010	66024	498807	224	249532	361	176802	72517	24815	75350	114	49415	10	4974	162523	86708	0	0	99771	0	
132500000	1.50	461489	38219	432434	66586	497902	265	248958	357	175462	74371	24320	75500	120	49653	13	4937	163579	86687	0	0	99148	0	
135000000	1.50	462071	37951	431520	66532	499036	243	249030	328	176205	73793	24352	75015	97	50019	13	4989	162558	86318	0	0	99930	0	
137500000	1.50	461140	38006	433287	66211	498526	226	249079	367	177720	71700	24670	75419	113	49209	14	4803	162492	86828	0	0	100190	0	
140000000	1.50	460912	37894	432877	66332	498671	237	249438	337	176700	73057	24407	75218	117	49918	9	4906	162316	87156	0	0	99498	0	
142500000	1.50	460889	38163	433392	66066	497773	199	250100	343	176681	73113	24442	75214	122	50119	8	5043	161745	86982	0	0	99606	0	
145000000	1.50	461525	38210	431777	66260	499180	244	250068	362	176225	72674	24239	75724	123	49455	11	4956	161845	87476	0	0	99646	0	
147500000	1.50	462030	38066	433011	66004	499204	226	249461	332	175558	72658	24287	75098	91	49635	11	4914	162496	86572	0	0	100346	0	
150000000	1.50	461241	38159	432902	66018	497944	262	249154	356	175535	74484	24406	75197	96	49978	11	4992	161815	87617	0	0	99833	0	
152500000	1.50	461160	38277	433016	66316	498472	242	249419	325	175905	74077	24368	75186	117	50141	8	5046	162123	86338	0	0	99464	0	
155000000	1.50	461370	37867	432378	66173	496732	273	249441	354	175874	74719	24448	75949	114	49781	12	4997	163018	86499	0	0	100001	0	
157500000	1.50	461534	38096	431917	66793	498568	266	248715	360	176057	73403	24198	75674	114	49593	14	5061	161816	87797	0	0	100024	0	
160000000	1.50	460794	38066	432115	66659	499679	219	248494	346	175972	73273	24036	75367	117	50080	10	5024	162634	87346	0	0	99769	0	
162500000	1.50	460823	38358	433003	65826	498865	234	248854	358	176533	72735	24409	75153	105	49796	10	4962	161815	87596	0	0	100564	1	
165000000	1.50	460478	38149	432182	66347	499645	222	249183	371	176160	73809	24574	75416	90	49778	5	4885	161941	86691	0	0	100073	0	
167500000	1.50	461116	38057	433043	66777	498294	251	248619	327	173829	76476	24188	75402	120	49564	17	5121	162122	86679	0	0	99998	0	
170000000	1.50	460307	38152	434525	65726	497898	252	248132	335	174642	74548	24190	75602	120	49972	8	5098	163522	86979	0	0	99992	0	
172500000	1.50	460390	38537	432885	66543	497954	258	248256	367	175737	74289	24109	75485	111	49574	5	5025	163200	87450	0	0	99825	0	
175000000	1.50	459957	37991	432954	66573	498867	235	249234	339	174742	74829	24110	74909	99	49573	12	4983	163027	87298	0	0	100268	0	
177500000	1.50	461048	38133	432878	66490	498031	258	249045	390	174461	75288	24593	75098	122	49648	10	4839	162311	87526	0	0	99831	0	
180000000	1.50	460876	38165	432720	65936	499571	231	249324	337	177660	71859	24436	75312	113	49450	11	5015	162386	86674	0	0	99923	1	
182500000	1.50	460535	38422	432222	66466	499116	236	249544	323	176098	73301	23904	75585	116	49401	16	4988	162355	87151	0	0	100221	0	
185000000	1.50	461031	38119	432471	66630	498845	237	248901	350	174962	74353	24035	75550	113	50135	6	4934	162271	86755	0	0	100300	1	
187500000	1.50	460704	38137	431630	66159	499436	252	248936	364	175476	73733	24333	75776	116	50204	11	5048	162968	86661	0	0	100055	0	
190000000	1.50	459706	37818	432903	66779	499689	234	249527	339	175266	73682	24442	75460	111	50343	10	5032	162687	86395	0	0	99576	1	
192500000	1.50	461290	37860	432904	66446	498752	208	248262	382	175415	74242	24551	75030	109	49661	8	4966	162674	87519	0	0	99721	0	
195000000	1.50	461102	37970	432817	66209	498571	238	249690	331	176071	73155	24467	75115	130	49811	13	4936	162206	87360	0	0	99808	0	
197500000	1.50	461044	38012	432726	66257	499298	218	249752	336	175098	74335	24020	75580	96	49690	10	4908	162558	86668	0	0	99393	0	
200000000	1.50	460709	38186	431170	66127	498693	232	249709	354	174477	75924	24563	75146	103	50051	10	5043	162713	87032	0	0	99758	0	
