#Steps ,and Temp, are followed by (rej, acc) for each MC Move.
#(nStep, T) TRANS CLSTER SM_CLSTER FACE LOCAL DBPVT PIVOT BR_ROT
35000000	1.75	459128	39632	433260	66777	499297	217	248819	360	161496	88401	20884	78969	131	49873	13	5002	160038	88385	0	0	99318	0	
37500000	1.75	459140	39726	432559	65970	498990	229	249808	322	161200	88067	20782	78737	96	49823	8	4994	161597	87935	0	0	100015	2	
40000000	1.75	459056	39537	432254	66703	498503	207	248970	331	162462	87733	20992	78810	104	49623	11	5029	161360	88322	0	0	99993	0	
42500000	1.75	459718	39388	432229	66599	499125	232	249047	357	161076	87892	21110	78686	115	49835	8	4971	160892	88766	0	0	99953	0	
45000000	1.75	459503	39735	433263	66556	498606	209	249124	362	160497	88561	20695	79026	106	49906	7	5002	160597	88521	0	0	99724	0	
47500000	1.75	459245	39735	433426	66746	498694	186	248889	376	162325	87719	20954	79105	118	49531	16	4969	160169	88460	0	0	99337	0	
50000000	1.75	458972	39366	434217	66616	498865	194	249385	365	160325	88666	20666	78939	118	49516	13	4954	159989	89020	0	0	99814	0	
52500000	1.75	459182	39932	432462	67327	498204	207	248978	344	160915	88098	20886	79496	104	49974	13	5028	160485	88680	0	0	99685	0	
55000000	1.75	459615	39602	433033	66611	499140	226	248732	344	162242	86613	21121	79234	90	49811	8	4945	160847	88329	0	0	99456	1	
57500000	1.75	460056	39897	432204	66595	498759	240	248747	336	162310	87067	20945	78976	119	49962	9	4975	159853	88654	0	0	100294	2	
60000000	1.75	458553	39728	432227	66513	498194	215	250420	304	161571	87699	20940	79265	102	49550	14	4906	161127	88879	0	0	99793	0	
62500000	1.75	460056	39603	432005	66522	499784	266	248757	342	160056	88819	20701	79245	112	49809	8	4954	160845	88712	0	0	99403	0	
65000000	1.75	458967	39938	431868	66610	498601	229	249301	343	161213	88132	20696	79127	107	49888	21	5025	161059	88730	0	0	100145	0	
67500000	1.75	459273	39542	432501	67094	499338	237	249100	335	161098	88320	20620	79291	108	49695	19	5017	160545	88286	0	0	99581	0	
70000000	1.75	459399	39540	432237	67030	498336	241	248964	364	161641	87846	20676	79174	112	49852	17	4915	161429	88337	0	0	99890	0	
72500000	1.75	458984	39737	432975	66426	499581	206	249569	369	161383	88205	20694	78948	107	49755	12	4962	159854	88467	0	0	99766	0	
75000000	1.75	459737	39841	432578	66596	498247	217	249297	324	160505	89167	20396	78877	121	49768	9	4975	160954	88775	0	0	99616	0	
77500000	1.75	460303	39866	433705	66376	498323	198	247912	377	161153	87148	20791	78845	91	50026	8	4977	161248	88786	0	0	99867	0	
80000000	1.75	459400	39615	432650	67094	498439	216	249010	331	162103	87149	21271	79086	102	49469	13	4954	161822	87969	0	0	99306	1	
82500000	1.75	459353	39673	431560	66741	499050	215	249765	365	159940	89192	20960	79149	103	49833	8	4967	160607	88616	0	0	99903	0	
85000000	1.75	459256	39910	431641	66748	498465	210	248997	333	161027	89081	21057	78660	96	49661	8	4994	161516	88446	0	0	99894	0	
87500000	1.75	458539	39863	432701	67200	498221	240	249009	324	161129	87808	21157	78778	104	49737	12	4965	162100	88143	0	0	99969	1	
90000000	1.75	458971	39779	431954	66866	498724	237	249370	366	161588	88178	20882	78977	107	49985	22	4929	161032	88197	0	0	99836	0	
92500000	1.75	458941	39708	432223	66830	498265	249	250047	327	159934	89457	20775	78702	85	49959	9	4883	160801	89345	0	0	99460	0	
95000000	1.75	459459	39628	432027	66709	498529	237	249368	336	161903	87373	20568	79111	124	49573	8	4974	161267	88544	0	0	100262	0	
97500000	1.75	458825	39589	432657	67047	499378	227	249442	341	161048	88887	20602	78687	110	49771	11	4800	160031	88890	0	0	99657	0	
100000000	1.75	460223	39809	431302	66805	499224	250	248351	332	161022	88223	20861	79230	114	49714	11	4910	161170	88634	0	0	99815	0	
102500000	1.75	459187	39796	431901	67277	498186	251	248570	338	160521	89324	20741	78895	86	50193	10	4976	161104	88640	0	0	100004	0	
105000000	1.75	458880	39942	432362	66658	499067	259	249656	333	158967	90269	20536	78883	99	50090	9	5006	160747	88658	0	0	99579	0	
107500000	1.75	459294	39340	432524	66784	499225	215	248480	360	160248	88933	20774	79110	90	50231	7	5102	161157	88402	0	0	99724	0	
110000000	1.75	459539	39609	431517	66474	498439	251	249341	372	160192	89597	20672	79234	100	49851	16	4909	160886	88999	0	0	100001	1	
112500000	1.75	459291	39934	431821	67025	498826	218	249093	340	161527	87500	20948	79548	105	50383	10	4964	160864	88461	0	0	99142	0	
115000000	1.75	459654	39556	431166	65793	499089	219	250227	334	160540	89047	20845	79206	125	49421	10	4966	160906	88757	0	0	100139	0	
117500000	1.75	458618	39796	432425	67012	499087	259	249038	352	162335	86357	21186	78939	125	49925	9	4902	161059	88167	0	0	100409	0	
120000000	1.75	460437	39870	432386	66540	498881	211	248335	328	159564	89978	20993	79242	104	49865	11	5028	160012	88629	0	0	99585	1	
122500000	1.75	459000	40098	431752	66772	498419	236	249030	341	161399	88291	20835	79134	110	49755	10	4918	161526	88358	0	0	100016	0	
125000000	1.75	459585	39503	432057	66830	498100	238	248983	380	161026	88918	20829	78880	103	49824	9	4887	161133	89034	0	0	99681	0	
127500000	1.75	459781	39621	432836	66593	497822	279	249041	379	162593	87273	21018	78690	92	50097	9	4970	160462	88565	0	0	99879	0	
130000000	1.75	460228	39864	432010	66682	499451	237	248970	369	160586	88387	20584	78937	103	49545	15	4909	160689	88425	0	0	100008	0	
132500000	1.75	459190	39558	432463	66387	498569	218	249308	324	160642	88788	20767	79119	116	49729	12	4924	160916	89159	0	0	99809	2	
135000000	1.75	460822	39691	431221	67189	497936	223	249559	335	159530	89674	20803	79285	114	49694	14	4931	160793	88278	0	0	99908	0	
137500000	1.75	458085	39616	432429	67263	498727	224	248572	372	161171	88392	21052	78691	118	49925	9	5070	160694	88914	0	0	100676	0	
140000000	1.75	459798	39446	431505	66975	498934	215	249953	331	161865	86728	20841	79142	100	49539	15	4954	161487	88377	0	0	99794	1	
142500000	1.75	459953	39740	431804	66633	499232	258	248214	354	162974	86369	21043	78712	126	49991	14	4908	161322	88449	0	0	99904	0	
145000000	1.75	460488	39643	432357	66405	498860	236	248695	332	162020	87069	20871	79244	127	49600	11	5054	160838	88796	0	0	99354	0	
147500000	1.75	459545	39735	431940	66236	498299	246	249225	337	161261	88103	20959	79112	101	49815	12	5008	161611	88152	0	0	100302	1	
150000000	1.75	459359	39766	433671	66670	497940	238	249509	366	159820	89570	20511	79310	116	49383	16	5014	160156	88552	0	0	100033	0	
152500000	1.75	459230	39349	431759	66798	500662	232	248795	315	161987	87418	20651	78831	124	49712	18	4977	161243	88001	0	0	99897	1	
155000000	1.75	460242	39481	432095	66703	498817	239	249231	376	160890	88021	20825	78829	113	49634	11	5025	160870	88845	0	0	99753	0	
157500000	1.75	459605	39751	431999	66589	498320	244	249647	392	161604	87771	20754	78814	122	49617	10	4837	161246	88601	0	0	100077	0	
160000000	1.75	458915	39630	432233	66471	499050	223	249748	339	160412	88861	20458	78799	99	50082	11	4962	161741	88402	0	0	99564	0	
162500000	1.75	459152	39834	431963	66941	499190	218	249640	327	159674	88843	20834	79021	125	49968	12	4991	160438	89069	0	0	99760	0	
165000000	1.75	457980	39783	432801	67029	498258	229	249200	342	160158	89832	20583	79100	105	49569	18	4988	161411	88940	0	0	99674	0	
167500000	1.75	459822	39626	432528	66453	498755	248	249095	377	162281	87654	20980	79211	106	49867	12	5007	160461	87988	0	0	99529	0	
170000000	1.75	459241	39857	430841	66582	499967	266	248998	345	159993	89663	20988	78281	125	49554	7	5012	161186	89101	0	0	99993	0	
172500000	1.75	458769	39336	432404	66066	500101	226	249288	335	159508	90196	20942	78953	89	49891	8	5024	161123	88074	0	0	99667	0	
175000000	1.75	459158	39578	432029	67194	498497	200	248851	341	161819	88151	20913	78936	111	49654	12	4991	161525	88134	0	0	99906	0	
177500000	1.75	458718	39712	432986	66836	497318	257	249926	347	163028	87126	20540	79129	114	49939	6	5005	160974	88205	0	0	99834	0	
180000000	1.75	459838	39901	432151	66423	498422	254	249379	341	158802	90869	20527	78765	105	50065	11	5025	160615	88534	0	0	99973	0	
182500000	1.75	458537	39649	433002	66990	498737	264	248412	359	162245	87310	21126	79143	90	49661	13	5008	161452	88336	0	0	99666	0	
185000000	1.75	458794	39517	432402	66748	498738	208	250241	373	161878	87238	20855	78900	115	49587	16	4924	161275	88654	0	0	99537	0	
187500000	1.75	459012	39629	432984	67144	498147	238	248624	369	161700	88408	20470	79394	112	49577	7	4972	160805	88883	0	0	99525	0	
190000000	1.75	459090	40104	432639	66915	497774	246	248561	366	161476	88347	20710	78697	116	49918	11	4886	161036	88825	0	0	100282	1	
192500000	1.75	458397	39647	432309	66767	498861	224	249815	343	161815	87818	20828	78812	123	50094	10	5002	161382	88038	0	0	99715	0	
195000000	1.75	460225	39887	432366	66803	498289	194	248444	350	163054	85969	20885	79467	105	50031	13	4943	161331	87832	0	0	99812	0	
197500000	1.75	459913	39926	433770	66181	499200	239	248456	339	160575	88551	20669	79093	94	49586	19	4859	160694	87758	0	0	100078	0	
200000000	1.75	459230	39720	432145	66713	498447	241	248736	339	161141	89109	20681	79080	109	50383	12	4898	160779	88495	0	0	99742	0	
