#Steps ,and Temp, are followed by (rej, acc) for each MC Move.
#(nStep, T) TRANS CLSTER SM_CLSTER FACE LOCAL DBPVT PIVOT BR_ROT
35000000	1.25	103349	395070	461203	37243	498658	1648	248974	247	113384	135784	10541	88709	886	49275	207	4788	207636	42989	0	0	99385	24	
37500000	1.25	103401	395334	460644	38108	497933	1638	249017	226	114952	134974	10914	88945	911	48847	128	4897	206473	42826	0	0	99814	18	
40000000	1.25	103521	395351	459332	38143	498264	1676	249214	256	113605	136243	10512	89113	873	49074	166	4777	206993	42607	0	0	100270	10	
42500000	1.25	103118	395506	461154	37895	496817	1666	249506	225	113926	135461	11097	88906	895	49401	383	4639	207187	42693	0	0	99509	16	
45000000	1.25	103275	395597	461458	37939	497209	1612	249819	259	114344	135460	10537	89212	938	49194	177	4890	206240	42119	0	0	99708	13	
47500000	1.25	103247	395305	461502	37776	497148	1631	249201	260	114269	135638	10788	89089	983	48926	212	4695	206561	42740	0	0	100012	17	
50000000	1.25	102637	395874	461349	37882	498183	1652	249713	261	114097	134634	10125	89673	940	48923	213	4705	206533	42930	0	0	99670	6	
52500000	1.25	103208	395744	461199	38145	497378	1706	249182	262	112816	136322	10368	89627	901	49022	227	4659	206803	42827	0	0	99592	12	
55000000	1.25	103521	395103	460567	37849	496284	1607	249773	242	114056	136359	10410	89913	878	48805	202	4797	206978	42709	0	0	99928	19	
57500000	1.25	102866	395718	461337	37968	496045	1649	249672	243	114626	135472	10600	89510	895	49076	126	4870	207048	42355	0	0	99906	18	
60000000	1.25	103693	395248	461222	38176	496889	1726	249607	220	113609	135004	10530	89121	861	49369	278	4701	207324	42688	0	0	99730	4	
62500000	1.25	102738	396442	460657	38238	497380	1666	249360	244	113672	135752	10502	89287	940	49219	153	4876	206548	42960	0	0	99353	13	
65000000	1.25	102788	396533	461524	38130	497807	1639	249092	234	113598	135271	10522	89119	880	48797	172	4842	206505	42975	0	0	99544	28	
67500000	1.25	103630	395708	461241	37855	496217	1628	249916	232	114845	134632	10389	89321	937	48844	269	4828	206684	42680	0	0	100118	26	
70000000	1.25	102718	396765	460895	37986	496805	1638	249833	237	115222	134699	10908	88850	876	49035	158	4867	206184	42650	0	0	99652	22	
72500000	1.25	103446	394884	461329	38134	497433	1679	249568	224	115030	134547	10594	89440	876	49226	112	4782	206763	42854	0	0	99072	7	
75000000	1.25	103383	395221	460918	38125	497263	1701	248915	248	114919	135006	10591	89280	880	49347	166	4769	206981	42614	0	0	99648	25	
77500000	1.25	103601	394831	460984	38013	497251	1641	249554	271	113894	135355	11186	88565	855	49046	220	4749	206908	43154	0	0	99894	28	
80000000	1.25	103230	396119	460314	37720	496936	1644	249848	261	114146	135094	10370	89394	850	49307	142	4847	207340	42476	0	0	99930	32	
82500000	1.25	104073	394558	461755	37991	497015	1670	249088	237	114190	135350	10376	89239	936	48980	216	4721	207436	42562	0	0	99596	11	
85000000	1.25	103011	396191	460756	37947	497172	1724	249169	236	114485	134851	11142	88598	861	48887	120	4773	207356	42878	0	0	99815	28	
87500000	1.25	102879	396496	460851	37898	497803	1660	249018	241	113751	136429	10258	89412	875	48836	231	4773	206139	42769	0	0	99664	17	
90000000	1.25	103110	396280	461609	37774	497505	1678	249350	237	113988	135135	10737	88954	882	48670	218	4746	206252	42700	0	0	100156	19	
92500000	1.25	103683	395099	460890	37752	497703	1633	249508	251	113889	134811	10143	90262	836	48500	219	4839	206927	43063	0	0	99964	28	
95000000	1.25	103424	395666	461118	37865	497538	1528	250072	240	113181	135969	10681	89201	869	49056	136	5024	206132	42708	0	0	99565	27	
97500000	1.25	103758	395094	460595	38044	497171	1715	248739	238	114074	136349	10273	89685	840	48866	180	4804	207204	42826	0	0	99524	21	
100000000	1.25	103430	396315	460686	37891	497005	1676	248807	286	114271	135607	10587	89725	906	49145	143	4913	206347	42863	0	0	99379	18	
102500000	1.25	103370	396050	461462	37969	495735	1661	249360	259	115097	135030	10522	88883	907	49013	122	4865	207664	42343	0	0	99668	20	
105000000	1.25	103315	395942	461363	38075	496783	1700	249316	235	114425	135581	10250	89084	882	48999	161	4837	206860	42214	0	0	99953	25	
107500000	1.25	103751	396376	461488	37638	497247	1680	248691	245	114373	134777	10240	89622	954	48921	138	4802	206569	42787	0	0	99688	13	
110000000	1.25	104384	394787	460115	37908	497315	1622	248983	258	113855	136017	10793	89112	959	49071	203	4700	206853	42988	0	0	100063	14	
112500000	1.25	103182	395359	460833	37528	498486	1705	248652	264	114043	135565	10303	89178	917	48960	190	4894	207314	42686	0	0	99918	23	
115000000	1.25	103871	395883	461209	37663	496217	1700	249503	270	113663	135957	10331	88944	932	48810	176	4753	207552	42673	0	0	99871	22	
117500000	1.25	102947	395565	462400	38067	497595	1613	248831	282	113793	135804	10523	89036	955	49053	186	4702	206539	42478	0	0	99610	21	
120000000	1.25	103575	395982	460679	38025	497009	1646	249769	255	113323	135390	10214	89382	925	48802	222	4711	207058	42616	0	0	100399	18	
122500000	1.25	103859	395322	459931	37919	497915	1670	248464	236	113616	136257	10373	89132	924	49218	203	4866	207345	42439	0	0	100295	15	
125000000	1.25	102546	395612	461565	38100	498422	1600	248999	282	114689	134979	10206	89436	869	49117	200	4774	206753	42799	0	0	99041	11	
127500000	1.25	102785	396203	460959	37817	496689	1638	249692	216	114681	134395	10650	89492	887	48989	189	4797	207584	42525	0	0	99799	13	
130000000	1.25	102831	396113	460820	38050	496802	1632	249137	253	114854	134404	10386	89406	917	49070	194	4606	207948	42594	0	0	99963	20	
132500000	1.25	103204	395486	460141	38426	497551	1616	248397	222	114725	135369	10686	90036	919	49114	122	4798	206623	42473	0	0	100077	15	
135000000	1.25	103131	395864	461270	37954	497447	1671	248787	242	114832	135375	10932	89117	905	48833	294	4722	206192	42772	0	0	99640	20	
137500000	1.25	103502	395378	460901	38157	498005	1731	249018	236	115109	134030	10552	88732	924	49260	173	4747	207418	42518	0	0	99595	13	
140000000	1.25	103185	395537	461214	38198	497903	1688	249002	235	114136	134928	10764	89010	868	48895	169	4761	207467	42646	0	0	99364	30	
142500000	1.25	103274	395747	460699	38099	497720	1694	249398	275	114960	133748	10434	89288	869	49221	136	4738	207562	42344	0	0	99780	14	
145000000	1.25	102231	395002	461581	38221	497365	1644	249162	231	115006	135116	10950	89348	951	48983	190	4880	206925	42597	0	0	99594	23	
147500000	1.25	103294	396250	460603	37968	496719	1658	249462	209	113996	135407	10345	89433	887	48951	126	4925	207072	42538	0	0	100138	19	
150000000	1.25	102742	397102	461530	38301	497041	1716	248541	238	113829	135087	10764	89317	865	48490	140	4911	207338	42689	0	0	99340	19	
152500000	1.25	103058	394630	461153	37785	497187	1629	249169	252	114022	135734	10463	89538	900	49274	200	4819	207657	42307	0	0	100202	21	
155000000	1.25	103742	395464	461449	38064	497357	1664	249256	223	114919	133729	10616	89649	926	48859	205	4638	206830	42330	0	0	100069	11	
157500000	1.25	102483	395687	462290	37932	496827	1762	249870	227	114582	135337	10599	89032	909	48946	162	4859	205905	42949	0	0	99616	26	
160000000	1.25	102900	395804	460834	37508	497688	1693	249269	232	113784	135830	10100	89910	888	49539	121	4947	206208	42628	0	0	100097	20	
162500000	1.25	103910	395624	460550	37636	496958	1570	249558	222	114673	135429	10976	88975	873	49019	396	4708	206243	43052	0	0	99601	27	
165000000	1.25	103227	395772	460973	37517	497406	1655	249861	240	115110	134842	10436	89490	906	48931	257	4817	206697	42357	0	0	99498	8	
167500000	1.25	103413	396166	459774	37566	497529	1627	249435	244	114582	135155	10570	89090	894	49391	147	4798	206708	42893	0	0	100006	12	
170000000	1.25	103139	395435	461108	38248	497110	1702	249448	241	113925	135528	10197	89600	889	48928	123	4785	207158	42671	0	0	99752	13	
172500000	1.25	103456	395358	460578	38018	497495	1709	249693	233	114154	135339	10540	89296	904	49271	135	4916	206477	42847	0	0	99569	12	
175000000	1.25	104070	395374	462121	37763	497477	1645	248882	222	113574	135220	10544	89313	896	48551	208	4680	206815	42528	0	0	100099	17	
177500000	1.25	103518	395845	460641	38008	498349	1578	248997	228	114625	135301	10347	89144	933	48896	143	4904	206073	43033	0	0	99426	10	
180000000	1.25	103736	395634	460715	37630	497317	1696	248976	242	113994	135225	10453	89057	905	49300	197	4866	207365	42801	0	0	99875	16	
182500000	1.25	103021	396750	462193	38242	496902	1583	248823	266	113533	135483	10129	89432	892	49031	104	4910	206173	42559	0	0	99960	14	
185000000	1.25	102722	396025	460989	38074	498390	1687	248742	277	113056	137027	10434	89169	975	48879	170	4848	206248	42673	0	0	99594	21	
187500000	1.25	102784	397057	459821	37978	498535	1657	249202	259	114081	135695	10131	90225	906	48578	486	4499	206117	42749	0	0	99229	11	
190000000	1.25	103076	395804	459739	38020	499123	1675	249007	228	113648	135696	10313	89732	880	48741	207	4753	206855	43095	0	0	99397	11	
192500000	1.25	103387	395967	460591	37909	497441	1609	248782	215	113816	135194	10231	89181	856	49426	174	4937	207566	42693	0	0	100011	14	
195000000	1.25	102839	396968	460344	38046	496899	1606	249187	265	114273	135099	10319	89707	914	48566	184	4912	206714	42849	0	0	100299	10	
197500000	1.25	102791	395621	462180	38173	496977	1655	249572	261	113423	135181	10469	88900	896	49188	414	4655	206899	42787	0	0	99938	20	
200000000	1.25	103083	395766	461325	38144	497755	1700	248877	248	114352	134396	10584	89640	851	49318	408	4635	206168	42703	0	0	100016	30	
