#Steps ,and Temp, are followed by (rej, acc) for each MC Move.
#(nStep, T) TRANS CLSTER SM_CLSTER FACE LOCAL DBPVT PIVOT BR_ROT
35000000	1.75	80133	419088	456565	43104	496523	1612	249378	306	103390	145959	9125	90937	846	48979	126	4914	201397	47607	0	0	100003	8	
37500000	1.75	80117	419330	456125	43482	497117	1580	248679	281	105012	144264	9819	90287	849	49245	467	4563	202426	46789	0	0	99545	23	
40000000	1.75	80667	418424	455735	42990	496711	1624	249552	307	105065	144761	9468	90255	867	48800	490	4522	202935	46892	0	0	99930	5	
42500000	1.75	80247	417631	455142	43077	497837	1550	250465	316	104904	144526	9356	90409	861	48812	113	4757	202023	47055	0	0	100904	15	
45000000	1.75	80322	418427	456222	43211	496919	1563	248377	294	104570	145643	9418	90381	823	49338	108	4941	203186	46622	0	0	99618	17	
47500000	1.75	81246	418270	455822	42711	497633	1595	249955	314	104794	144494	9366	90230	868	49044	180	4852	202405	46517	0	0	99687	17	
50000000	1.75	81228	418123	456231	43004	496620	1583	249134	303	104451	145642	9286	90458	861	48624	121	4882	203194	46911	0	0	99329	15	
52500000	1.75	80341	418659	455202	43225	497054	1609	248991	301	105164	144771	9500	90588	857	49006	122	4898	202921	47152	0	0	99628	11	
55000000	1.75	81034	419282	454648	43409	497132	1644	249420	283	103920	145190	9403	90219	898	49122	142	4710	202505	46915	0	0	100107	17	
57500000	1.75	80931	418544	456316	42890	497652	1545	248943	290	104130	145026	9119	90411	883	48788	153	4861	202806	46589	0	0	100115	8	
60000000	1.75	81469	417381	456789	43004	497949	1666	248593	272	104370	144643	9210	90611	841	49126	266	4773	202676	46387	0	0	99952	22	
62500000	1.75	80793	418349	456538	43067	496637	1591	248898	264	104584	144900	9517	90800	873	49080	324	4674	202676	46925	0	0	99495	15	
65000000	1.75	80330	417541	455263	43604	497357	1670	249839	300	104770	145052	9262	90228	867	49560	136	4806	202515	46742	0	0	100144	14	
67500000	1.75	80958	417101	456816	42958	498037	1647	249383	262	104124	144779	9524	90802	873	48583	173	4742	202901	46734	0	0	99591	12	
70000000	1.75	80669	418667	456298	43402	496514	1572	249259	285	104478	144842	9087	90462	827	49065	176	4738	203256	46693	0	0	99701	9	
72500000	1.75	80479	417679	455911	43075	497824	1617	248865	267	104871	144328	9289	90839	863	49099	162	4882	202714	46839	0	0	100386	11	
75000000	1.75	80121	417593	456481	42902	497111	1650	249319	284	104759	145231	9277	90161	850	49002	193	4854	203154	47093	0	0	99952	13	
77500000	1.75	80655	418686	456036	43088	496878	1547	250122	294	104255	144392	9708	89830	867	49258	183	4743	202475	47123	0	0	99829	31	
80000000	1.75	80927	419534	456154	42741	497223	1570	249390	295	104618	144923	9366	90358	906	48905	138	4883	201714	47018	0	0	99318	19	
82500000	1.75	80748	418613	455741	42636	497522	1568	248883	332	104372	145049	9201	90624	899	48878	146	4951	203021	46861	0	0	99929	26	
85000000	1.75	80782	418519	455364	42979	496702	1586	249964	300	104061	145339	9269	90573	843	49049	152	4985	203152	46560	0	0	99796	25	
87500000	1.75	80665	418226	454843	42878	497111	1641	250069	309	105214	144359	10013	90144	904	49320	150	4863	202648	46683	0	0	99936	24	
90000000	1.75	80262	418623	455298	43119	497973	1662	248807	303	104102	145269	9507	90262	901	49002	193	4741	202968	46912	0	0	100068	28	
92500000	1.75	81320	418739	455258	42655	497980	1651	250025	304	104747	144592	9613	89986	823	49140	149	4860	202870	46007	0	0	99256	25	
95000000	1.75	81831	418024	456602	42714	496301	1551	249289	296	104060	145224	9029	90582	884	49410	140	4749	202893	46774	0	0	99626	21	
97500000	1.75	81330	417190	456887	42707	497552	1591	249134	272	103837	145438	9058	90030	890	49114	102	4865	202837	47098	0	0	100050	18	
100000000	1.75	81061	419490	455913	43068	497395	1525	248494	306	103928	145665	9314	90665	887	48992	175	4829	201875	46730	0	0	99678	9	
102500000	1.75	80725	417716	455931	42825	499083	1537	248709	275	104160	144794	9219	91347	880	48887	100	4848	202304	46793	0	0	99848	18	
105000000	1.75	80849	418306	455827	42880	496834	1682	249257	314	105077	144519	9129	90552	863	48694	247	4806	203239	47027	0	0	99892	6	
107500000	1.75	81133	417766	456153	43021	497869	1591	249424	306	104375	145747	9655	89679	889	49032	314	4618	202126	46434	0	0	99855	13	
110000000	1.75	81211	417661	456322	43054	497957	1589	248820	301	103998	144956	9415	90217	911	48757	128	4773	203028	46737	0	0	100140	24	
112500000	1.75	80446	418418	455986	42832	496780	1549	249672	296	104575	144866	9318	90910	837	49511	119	4822	202274	46751	0	0	100027	11	
115000000	1.75	80539	419491	455827	42731	498329	1590	248942	295	104049	145206	9090	90446	886	49051	135	4785	202027	46762	0	0	99795	24	
117500000	1.75	80766	418190	456457	43079	497670	1666	249743	294	103268	144795	9467	89908	859	49016	119	4773	203529	46857	0	0	99527	17	
120000000	1.75	81154	417674	456004	42841	497720	1561	249536	311	104501	145048	8978	90742	818	48565	177	4939	203269	46826	0	0	99327	9	
122500000	1.75	81129	418184	456275	43153	496861	1623	249228	305	104809	144595	9576	90250	825	49063	843	4111	202465	46844	0	0	99840	21	
125000000	1.75	81116	417223	455788	42882	497199	1601	249298	311	105181	145091	9438	90521	911	49158	158	4749	202699	46959	0	0	99698	19	
127500000	1.75	80557	418702	455420	42853	496684	1673	249648	294	104797	144735	9595	90532	884	48900	151	4796	202926	46748	0	0	100083	22	
130000000	1.75	80803	418442	455413	43338	496825	1576	249572	303	103615	145668	8976	90738	840	49449	411	4455	202933	46904	0	0	99725	13	
132500000	1.75	81409	417429	456626	42265	496753	1573	248964	301	104940	144881	9496	90847	849	49368	141	4808	202758	46737	0	0	99832	23	
135000000	1.75	80604	418035	455781	43464	497192	1556	249692	299	104445	145161	9240	90591	860	49217	499	4601	202127	46908	0	0	99710	18	
137500000	1.75	80767	418723	454426	43426	497244	1693	249602	320	104385	145527	9343	90802	875	49167	252	4723	201890	47022	0	0	99805	8	
140000000	1.75	80923	418560	454261	42742	498463	1618	249851	300	103564	145571	9101	90583	817	48669	108	4805	203108	47173	0	0	99767	16	
142500000	1.75	81417	418433	456483	42516	496828	1553	248908	329	103919	144535	9190	91265	834	48952	159	4891	203072	46698	0	0	99998	20	
145000000	1.75	80997	417066	455598	43094	497494	1626	248536	287	104558	145940	9285	90692	836	49176	177	4864	202714	47012	0	0	100030	18	
147500000	1.75	80900	417655	455387	43267	496398	1521	249696	291	104612	144973	9146	91223	897	49159	194	4812	203296	46584	0	0	99974	15	
150000000	1.75	80795	418099	455645	42524	497782	1593	249495	291	104252	145980	9486	90129	826	48834	195	4847	202227	46542	0	0	100430	28	
152500000	1.75	80976	418543	455145	42684	497609	1611	248665	285	104338	145539	9518	90516	841	49029	375	4673	202449	47162	0	0	100020	22	
155000000	1.75	81365	418241	455423	43190	497254	1546	248855	294	105087	144194	9292	90767	869	49033	203	4725	203180	46957	0	0	99513	12	
157500000	1.75	80835	418249	456258	43112	498015	1717	249084	282	103861	144737	9515	90361	815	48971	128	4915	202867	46622	0	0	99648	8	
160000000	1.75	80602	418319	456017	43328	495939	1544	249286	296	105156	145614	9447	90220	860	48981	146	4816	202914	46979	0	0	99515	21	
162500000	1.75	80999	416937	456431	43078	498190	1696	248843	298	105005	144291	9368	90907	854	48600	220	4771	202757	46697	0	0	100046	12	
165000000	1.75	81118	418214	455940	43129	496472	1634	249311	280	104090	145421	9468	90576	877	49015	216	4696	203107	47199	0	0	99216	21	
167500000	1.75	81323	417484	457897	43286	496061	1596	248998	299	104105	145939	9064	90848	897	48957	108	4863	202233	46699	0	0	99326	17	
170000000	1.75	81355	418465	455845	42842	497685	1614	248746	301	105084	144709	9188	90805	849	48573	151	4927	202496	46406	0	0	99945	14	
172500000	1.75	80954	418259	455903	43073	497836	1549	249033	297	103686	145209	9370	90943	873	48840	178	4852	202607	46442	0	0	100075	21	
175000000	1.75	80679	419704	454454	43075	496561	1609	249733	306	104134	145464	9731	89935	834	49312	469	4459	202456	47170	0	0	99886	29	
177500000	1.75	80425	418432	456149	42743	497798	1619	249373	308	104400	144303	9356	90446	825	49345	186	4720	202893	46957	0	0	99713	9	
180000000	1.75	81068	418839	455883	42832	496514	1557	248599	263	103853	146056	9436	90936	908	49433	134	4796	202497	46894	0	0	99479	23	
182500000	1.75	80811	418190	455372	43118	498403	1589	250330	312	103180	145832	9193	90374	859	49276	244	4757	201839	46654	0	0	99653	13	
185000000	1.75	81058	417210	455977	42940	497513	1564	250419	326	104570	144679	9542	90147	893	48847	139	4750	202874	46752	0	0	99786	14	
187500000	1.75	81184	419038	455560	43293	497863	1650	248623	300	104788	144248	9019	90687	872	49170	240	4761	202975	46460	0	0	99252	17	
190000000	1.75	80399	417255	454895	43332	497112	1602	249300	311	103974	145065	9230	91226	890	49589	162	4800	203763	47079	0	0	100002	14	
192500000	1.75	81162	417477	455624	42767	498379	1511	249251	289	104502	144989	9073	91190	824	49131	1210	3781	201612	46890	0	0	100325	13	
195000000	1.75	80749	417170	455407	43245	497354	1601	249507	305	104864	145025	9334	90517	896	49347	149	4791	202791	46940	0	0	99991	17	
197500000	1.75	80958	418801	456947	43289	497298	1581	248199	314	103884	145274	9301	89890	827	49141	395	4610	202745	46565	0	0	99961	20	
200000000	1.75	81172	418387	456511	43032	496712	1587	249225	301	103695	144955	9031	90807	828	49207	218	4794	202733	46545	0	0	100250	10	
