#Steps ,and Temp, are followed by (rej, acc) for each MC Move.
#(nStep, T) TRANS CLSTER SM_CLSTER FACE LOCAL DBPVT PIVOT BR_ROT
170000000	1.50	66299	433238	447900	51241	497077	1642	249085	545	97090	151616	94906	5465	5550	44351	329	4640	182034	67091	0	0	99709	192	
172500000	1.50	66327	432769	447586	51216	497165	1678	249175	516	98605	150801	94256	5287	6146	43935	308	4602	183720	66564	0	0	99148	196	
175000000	1.50	66805	432759	447428	51610	496402	1679	248111	520	98170	152053	94999	5081	5628	44358	312	4642	183121	66308	0	0	99822	192	
177500000	1.50	66869	432451	446974	51446	497345	1533	248441	540	97828	152297	94556	5662	4823	45659	529	4489	182035	66867	0	0	99525	131	
180000000	1.50	66635	431718	449136	50846	496864	1600	249625	557	97669	151192	94745	4906	4973	44934	325	4752	183171	66686	0	0	99474	192	
182500000	1.50	66757	431796	447179	51495	498444	1682	249274	557	97286	151666	94280	5388	5253	44375	256	4737	182435	67010	0	0	99956	174	
185000000	1.50	67142	431396	448905	50800	497190	1688	248615	448	97540	151559	95669	4614	5145	45006	1566	3345	183142	66404	0	0	99615	211	
187500000	1.50	67677	432763	447809	50848	496111	1713	249359	541	98223	150867	95454	4574	5932	43869	302	4609	182674	66324	0	0	100139	212	
190000000	1.50	66813	432289	447842	51165	498242	1699	248202	530	97544	151866	94734	5194	4936	44773	359	4613	182914	66629	0	0	99504	152	
192500000	1.50	66569	431613	446890	51350	497652	1612	249249	538	98500	151769	94840	5082	5749	44478	354	4567	182565	66897	0	0	99557	169	
195000000	1.50	66746	432922	447358	51722	497343	1666	248885	512	97216	151794	94836	5236	5272	44590	287	4696	181852	67132	0	0	99737	198	
197500000	1.50	67536	431409	447120	51627	498271	1619	248337	552	98487	150301	95400	4770	6164	44008	319	4645	183506	66117	0	0	99574	238	
200000000	1.50	66691	432736	448102	51438	497406	1580	247955	516	98539	151411	94011	5544	5491	44436	312	4691	182703	66925	0	0	99294	219	
